time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2024-02-19 22:00:00,0.0,0,5.7393727,28.48768,312.98193,0.14557363,3.7658322
2024-02-19 23:00:00,0.0,0,4.6596437,27.280855,303.78812,0.07912367,3.2447217
2024-02-20 00:00:00,0.0,0,3.8326836,25.029196,288.2908,0.059574276,3.0360901
2024-02-20 01:00:00,0.0,0,4.9547877,30.56278,280.50464,0.05594221,3.1977675
2024-02-20 02:00:00,0.0,0,5.354513,31.3772,276.9296,0.05890873,3.1395092
2024-02-20 03:00:00,0.0,0,4.476888,30.564749,263.60117,0.06504604,2.8510742
2024-02-20 04:00:00,0.0,0,5.141318,28.126543,257.7077,0.14119904,3.0869405
2024-02-20 05:00:00,0.0,0,9.590098,23.965483,266.21365,0.43962464,3.526311
2024-02-20 06:00:00,0.0,0,14.599109,18.066713,295.93826,1.4156095,4.2024593
2024-02-20 07:00:00,0.0,0,13.181774,18.618362,317.46988,2.5831804,4.2594323
2024-02-20 08:00:00,0.0,0,13.254956,25.353163,315.92322,2.8587942,4.6764865
2024-02-20 09:00:00,0.0,0,12.000919,34.588238,305.97894,2.1994686,4.983456
2024-02-20 10:00:00,0.0,0,12.582066,41.001995,289.52826,1.8057876,4.5961537
2024-02-20 11:00:00,0.0,0,11.67604,41.70715,286.18298,2.0528312,4.7559414
2024-02-20 12:00:00,0.0,0,11.164313,43.33493,283.33914,1.9830967,5.029035
2024-02-20 13:00:00,0.0,0,12.184466,45.978504,285.1605,1.9708062,4.9066505
2024-02-20 14:00:00,0.0,0,13.103927,46.379887,295.79657,1.6675571,5.32064
2024-02-20 15:00:00,0.0,0,14.804439,43.937458,297.82297,1.2150164,5.739323
2024-02-20 16:00:00,0.0,0,21.047493,39.204784,321.0872,0.8522214,6.1657295
2024-02-20 17:00:00,0.0,0,28.074469,33.70256,339.308,0.89486223,6.654207
2024-02-20 18:00:00,0.0,0,27.164755,28.755075,377.5276,1.2921907,7.4262557
2024-02-20 19:00:00,0.0,0,22.443869,24.753077,375.7584,1.9792666,7.0805116
2024-02-20 20:00:00,0.0,0,17.525446,21.93173,368.32162,3.231122,7.127499
2024-02-20 21:00:00,0.0,0,14.356239,22.94678,359.9181,2.284621,6.901428
2024-02-20 22:00:00,0.0,0,12.318031,24.593367,336.39935,0.7946296,5.825314
2024-02-20 23:00:00,0.0,0,9.939859,20.3775,313.23187,0.39087725,4.8415513
2024-02-21 00:00:00,0.0,0,8.604405,20.914112,303.98328,0.33873466,4.519987
2024-02-21 01:00:00,0.0,0,8.712783,21.071432,291.9952,0.28531963,3.9323165
2024-02-21 02:00:00,0.0,0,8.396739,19.76431,291.5267,0.22527462,3.888038
2024-02-21 03:00:00,0.0,0,7.994577,19.425146,291.29898,0.260858,4.1857634
2024-02-21 04:00:00,0.0,0,8.6987,15.512683,292.2618,0.4595388,4.53763
2024-02-21 05:00:00,0.0,0,12.56055,11.286129,305.4399,1.0677372,5.429039
2024-02-21 06:00:00,0.0,0,15.790703,8.54659,334.52844,3.6070042,6.3407083
2024-02-21 07:00:00,0.0,0,14.196076,13.128014,351.0065,7.730616,6.333155
2024-02-21 08:00:00,0.0,0,12.380867,25.292395,315.4885,5.298851,7.9318695
2024-02-21 09:00:00,0.0,0,8.65088,38.943455,328.00735,3.484928,8.255164
2024-02-21 10:00:00,0.0,0,7.092884,53.883774,313.4462,2.5878866,7.03788
2024-02-21 11:00:00,0.0,0,5.890716,63.755722,293.3435,1.9094931,6.5394516
2024-02-21 12:00:00,0.0,0,5.5793896,66.32839,276.77908,1.4549648,5.634447
2024-02-21 13:00:00,0.0,0,6.3396306,68.871506,264.1347,1.2388829,5.3989797
2024-02-21 14:00:00,0.0,0,7.6187897,69.37137,265.93857,1.1546894,5.1743665
2024-02-21 15:00:00,0.0,0,9.724911,67.66535,271.9872,1.0019926,4.9298687
2024-02-21 16:00:00,0.0,0,19.538412,52.871967,311.48007,0.94854736,5.208695
2024-02-21 17:00:00,0.0,0,28.507767,43.49742,369.64258,0.69440395,6.04713
2024-02-21 18:00:00,0.0,0,27.244825,36.105762,388.97037,0.6662807,7.306696
2024-02-21 19:00:00,0.0,0,27.62203,29.165138,441.1932,0.79546213,7.512161
2024-02-21 20:00:00,0.0,0,26.384703,26.409964,453.45425,0.97402143,7.5835185
2024-02-21 21:00:00,0.0,0,21.133858,29.206152,437.6956,0.4996655,7.0182166
2024-02-21 22:00:00,0.0,0,16.31862,33.603603,406.54062,0.21259676,6.2745857
2024-02-21 23:00:00,0.0,0,12.830879,33.20817,370.13486,0.097513705,5.8974195
2024-02-22 00:00:00,0.0,0,9.142896,33.75807,315.44812,0.088631906,5.8291035
2024-02-22 01:00:00,0.0,0,8.557276,34.32353,307.35776,0.067715906,5.5917225
2024-02-22 02:00:00,0.0,0,5.904415,36.577488,292.81787,0.049065936,5.091203
2024-02-22 03:00:00,0.0,0,6.5357795,37.12902,288.83316,0.052744772,4.8838305
2024-02-22 04:00:00,0.0,0,7.755459,36.178135,287.21017,0.11031058,4.8387885
2024-02-22 05:00:00,0.0,0,13.345023,30.277475,296.37775,0.45096967,5.7688184
2024-02-22 06:00:00,0.0,0,18.962416,24.510832,328.99817,2.3852518,6.0398026
2024-02-22 07:00:00,0.0,0,19.010132,23.151917,386.2283,5.894095,5.955194
2024-02-22 08:00:00,0.0,0,20.382221,29.868553,379.9244,7.203186,6.5186825
2024-02-22 09:00:00,0.0,0,20.091503,37.431698,340.43408,5.484817,7.213036
2024-02-22 10:00:00,0.0,0,19.510504,52.39395,310.27032,4.8963976,6.787327
2024-02-22 11:00:00,0.0,0,13.615739,60.70305,290.40894,4.058112,6.34985
2024-02-22 12:00:00,0.0,0,9.500838,67.43774,271.0814,2.9253495,5.2923284
2024-02-22 13:00:00,0.0,0,9.298917,73.346504,259.31253,1.998444,4.0255384
2024-02-22 14:00:00,0.0,0,8.72242,75.458046,258.06113,1.4092832,3.4413202
2024-02-22 15:00:00,0.0,0,8.626849,73.26934,260.61508,1.0235194,3.0460565
2024-02-22 16:00:00,0.0,0,15.488395,58.35557,283.65747,0.5106102,3.5637376
2024-02-22 17:00:00,0.0,0,18.098183,48.369427,298.14053,0.39878973,3.8041618
2024-02-22 18:00:00,0.0,0,17.861406,43.5954,332.00638,0.4009048,4.0125527
2024-02-22 19:00:00,0.0,0,15.784266,44.21108,330.11456,0.38864556,3.9940317
2024-02-22 20:00:00,0.0,0,11.656795,44.531437,316.868,0.25137818,3.8850567
2024-02-22 21:00:00,0.0,0,8.915959,44.735157,310.96347,0.12105753,3.3944283
2024-02-22 22:00:00,0.0,0,7.283392,45.215103,300.0251,0.12935193,2.6894054
2024-02-22 23:00:00,0.0,0,5.2930155,42.69513,290.18973,0.07507358,2.2968783
2024-02-23 00:00:00,0.0,0,5.8110604,41.976353,262.14218,0.053717032,1.879003
2024-02-23 01:00:00,0.0,0,5.971166,42.234245,250.91121,0.05024721,1.9680246
2024-02-23 02:00:00,0.0,0,5.929438,42.661453,236.09625,0.04843651,1.9413747
2024-02-23 03:00:00,0.0,0,7.1651692,41.714252,227.99937,0.057146583,2.1419249
2024-02-23 04:00:00,0.0,0,8.344298,40.761074,230.59846,0.13729048,2.4003365
2024-02-23 05:00:00,0.0,0,12.744281,36.971485,243.21545,0.37520683,3.0586522
2024-02-23 06:00:00,0.0,0,17.804237,31.491678,271.265,1.8965178,3.755346
2024-02-23 07:00:00,0.0,0,18.550608,32.515236,307.6956,5.3138123,4.030819
2024-02-23 08:00:00,0.0,0,14.663606,43.590057,268.97733,4.019443,4.275336
2024-02-23 09:00:00,0.0,0,13.698498,57.459522,251.4792,3.6124098,4.039931
2024-02-23 10:00:00,0.0,0,14.050677,65.483986,236.3033,3.0586965,3.7748706
2024-02-23 11:00:00,0.0,0,10.633367,70.667465,233.39331,2.7996566,3.7215717
2024-02-23 12:00:00,0.0,0,10.810535,73.89291,225.28358,2.3482168,2.8885696
2024-02-23 13:00:00,0.0,0,11.1137085,78.94509,215.4395,2.0416873,2.457561
2024-02-23 14:00:00,0.0,0,11.492687,80.26884,212.79535,1.7492017,2.1592102
2024-02-23 15:00:00,0.0,0,12.086604,77.9702,216.27654,1.0912285,2.0930605
2024-02-23 16:00:00,0.0,0,15.048392,67.5136,232.93806,0.51004773,2.3721166
2024-02-23 17:00:00,0.0,0,18.522053,58.475643,232.58177,0.24279837,2.4487228
2024-02-23 18:00:00,0.0,0,14.659233,54.445324,249.35603,0.2267093,2.7643387
2024-02-23 19:00:00,0.0,0,13.563008,52.134502,240.78874,0.22146077,2.7675555
2024-02-23 20:00:00,0.0,0,12.994428,50.26521,234.18492,0.23165114,2.8428447
2024-02-23 21:00:00,0.0,0,12.400535,47.24608,226.61824,0.15097612,2.6057901
2024-02-23 22:00:00,0.0,0,10.9733515,45.111996,215.73442,0.1293164,2.1680682
2024-02-23 23:00:00,0.0,0,9.317906,41.911373,207.37415,0.117655225,2.0112126
2024-02-24 00:00:00,0.0,0,7.177461,40.429344,198.5688,0.087042086,1.8607303
2024-02-24 01:00:00,0.0,0,5.87876,41.136677,193.35014,0.070163436,1.8076798
2024-02-24 02:00:00,0.0,0,5.050838,41.341686,188.29826,0.058850408,1.8042763
2024-02-24 03:00:00,0.0,0,4.985405,41.393047,186.04407,0.06028126,1.822979
2024-02-24 04:00:00,0.0,0,5.8232822,42.132347,183.8106,0.09210973,2.1044192
2024-02-24 05:00:00,0.0,0,6.806621,43.3661,186.97986,0.18477279,2.4510503
2024-02-24 06:00:00,0.0,0,7.1592784,46.35689,189.9904,0.5151772,2.4862978
2024-02-24 07:00:00,0.0,0,7.1582274,47.477497,185.49785,1.3599983,2.6252942
2024-02-24 08:00:00,0.0,0,6.2651315,59.33695,179.05035,1.2927026,2.3295074
2024-02-24 09:00:00,0.0,0,5.787891,67.23046,169.40935,1.1233615,2.064887
2024-02-24 10:00:00,0.0,0,4.765507,72.08991,167.94777,0.9831803,1.8792944
2024-02-24 11:00:00,0.0,0,4.2788286,76.03781,168.4649,0.90260077,1.7315832
2024-02-24 12:00:00,0.0,0,4.1075244,78.2931,165.17287,0.7269202,1.6089956
2024-02-24 13:00:00,0.0,0,4.3441243,78.95655,164.66779,0.6344353,1.56291
2024-02-24 14:00:00,0.0,0,4.5491652,79.55216,164.6678,0.51160556,1.4482921
2024-02-24 15:00:00,0.0,0,4.949392,78.631004,167.76714,0.33946455,1.6051887
2024-02-24 16:00:00,0.0,0,6.884069,76.077,178.80707,0.16830863,1.7511516
2024-02-24 17:00:00,0.0,0,8.567077,68.94699,189.49059,0.0715102,1.9286853
2024-02-24 18:00:00,0.0,0,8.802274,64.58437,193.6299,0.08349351,2.1270156
2024-02-24 19:00:00,0.0,0,7.869621,63.047092,197.09308,0.08149688,2.1970503
2024-02-24 20:00:00,0.0,0,6.8563952,62.55125,195.84084,0.07207982,2.204318
2024-02-24 21:00:00,0.0,0,7.1067123,61.121124,189.25044,0.06368772,2.0992541
2024-02-24 22:00:00,0.0,0,6.368755,60.5563,183.40019,0.053359393,1.8657297
2024-02-24 23:00:00,0.0,0,6.220657,60.380188,184.19804,0.053925455,1.8804029
2024-02-25 00:00:00,0.0,0,5.3481116,59.80293,189.92595,0.062044,2.027585
2024-02-25 01:00:00,0.0,0,5.8874435,55.985672,184.12744,0.027750244,2.270743
2024-02-25 02:00:00,0.0,0,5.5725346,52.78485,180.50105,0.02609823,2.524434
2024-02-25 03:00:00,0.0,0,5.6790395,49.43266,180.4525,0.03003464,2.899414
2024-02-25 04:00:00,0.0,0,5.9269753,45.461735,182.69757,0.060524028,3.3127563
2024-02-25 05:00:00,0.0,0,8.442208,39.831345,193.58913,0.12686266,4.141949
2024-02-25 06:00:00,0.0,0,8.2886,36.61734,200.08636,0.6254955,4.378085
2024-02-25 07:00:00,0.0,0,6.853418,42.74408,207.77596,1.6070547,4.391519
2024-02-25 08:00:00,0.0,0,8.354826,50.540985,213.4634,1.8946601,4.396814
2024-02-25 09:00:00,0.0,0,6.506048,55.196716,206.44702,1.2529596,4.5131736
2024-02-25 10:00:00,0.0,0,6.639759,59.627975,198.93059,1.2126721,4.4460506
2024-02-25 11:00:00,0.0,0,5.6599736,63.027676,196.21782,1.0345073,4.0453296
2024-02-25 12:00:00,0.0,0,5.855724,65.63282,198.63678,0.75766826,3.7030065
2024-02-25 13:00:00,0.0,0,5.7774596,67.795975,196.02232,0.84214234,3.1538506
2024-02-25 14:00:00,0.0,0,4.7240596,68.4086,191.71474,0.68598104,3.2455924
2024-02-25 15:00:00,0.0,0,5.670452,66.249855,190.50008,0.46018162,3.160979
2024-02-25 16:00:00,0.0,0,7.813135,60.31201,206.39508,0.29929197,3.0294507
2024-02-25 17:00:00,0.0,0,9.8639345,56.96896,210.50319,0.1309871,3.1055593
2024-02-25 18:00:00,0.0,0,11.450565,55.007385,214.50389,0.13533649,3.55299
2024-02-25 19:00:00,0.0,0,11.543189,55.038,225.50215,0.12618291,3.7024758
2024-02-25 20:00:00,0.0,0,8.040751,56.870575,206.61195,0.060318273,3.5070305
2024-02-25 21:00:00,0.0,0,7.0446973,57.66344,197.69234,0.056883097,2.9812384
2024-02-25 22:00:00,0.0,0,4.462239,60.312286,179.2548,0.039020933,2.2761562
2024-02-25 23:00:00,0.0,0,3.7994814,63.557556,171.20909,0.028230308,2.5559797
2024-02-26 00:00:00,0.0,0,3.2424357,66.71014,174.32611,0.022780001,2.3746645
2024-02-26 01:00:00,0.0,0,3.809592,62.31666,177.3711,0.022038667,2.507219
2024-02-26 02:00:00,0.0,0,3.7075193,61.805893,177.61891,0.022973329,2.621977
2024-02-26 03:00:00,0.0,0,3.4947681,62.27669,178.10353,0.022211567,2.9802177
2024-02-26 04:00:00,0.0,0,3.5330086,61.27704,176.6319,0.03890488,3.2771015
2024-02-26 05:00:00,0.0,0,4.67436,56.7701,180.07777,0.074302636,3.8473864
2024-02-26 06:00:00,0.0,0,6.1533184,55.33292,192.99739,0.21866953,4.3879952
2024-02-26 07:00:00,0.0,0,6.3306775,54.501812,201.39204,0.39215326,5.0044236
2024-02-26 08:00:00,0.0,0,5.384751,56.731945,196.57124,0.59006196,5.4596744
2024-02-26 09:00:00,0.0,0,6.8694806,60.639637,183.43083,0.76486254,5.5605254
2024-02-26 10:00:00,0.0,0,7.30719,62.96373,176.39037,0.92969614,5.9612737
2024-02-26 11:00:00,0.0,0,5.5789485,65.168625,173.74498,0.79649657,5.3342576
2024-02-26 12:00:00,0.0,0,5.647581,66.57503,173.09563,0.71226484,5.281627
2024-02-26 13:00:00,0.0,0,6.5707345,65.58752,175.46251,0.7392977,4.9311924
2024-02-26 14:00:00,0.0,0,7.8529477,63.474125,179.61096,0.84678394,4.73392
2024-02-26 15:00:00,0.0,0,11.119984,60.55266,188.39952,0.78194183,5.0285473
2024-02-26 16:00:00,0.0,0,13.421326,54.11394,207.99236,0.5222028,5.2564783
2024-02-26 17:00:00,0.0,0,13.951538,48.251663,237.5625,0.19178171,6.045704
2024-02-26 18:00:00,0.0,0,12.837379,43.26417,254.88,0.15984444,7.2130866
2024-02-26 19:00:00,0.0,0,15.700936,37.884144,283.15662,0.21670459,7.9737372
2024-02-26 20:00:00,0.0,0,16.921515,35.55572,296.2893,0.25638422,8.240009
2024-02-26 21:00:00,0.0,0,15.782489,33.11578,312.8063,0.26325402,8.302669
2024-02-26 22:00:00,0.0,0,14.487525,31.71493,311.3536,0.1253609,8.272624
2024-02-26 23:00:00,0.0,0,12.370559,32.16013,308.74332,0.076321766,8.664754
2024-02-27 00:00:00,0.0,0,7.9959564,39.99442,249.6049,0.04704888,8.811383
2024-02-27 01:00:00,0.0,0,7.0067916,40.01183,246.06544,0.04057458,8.134397
2024-02-27 02:00:00,0.0,0,6.8159566,33.05319,241.11296,0.040267345,6.9045563
2024-02-27 03:00:00,0.0,0,7.906834,27.101065,228.25488,0.05409125,6.5736465
2024-02-27 04:00:00,0.0,0,8.386466,25.225672,232.88026,0.16593601,6.8919616
2024-02-27 05:00:00,0.0,0,11.9222145,23.779533,248.87758,0.6143163,7.500488
2024-02-27 06:00:00,0.0,0,16.45516,24.095678,270.98575,3.5168579,8.388092
2024-02-27 07:00:00,0.0,0,16.625008,31.673536,271.10513,6.3919945,7.8343735
2024-02-27 08:00:00,0.0,0,16.162354,43.341785,251.71625,6.481137,8.149991
2024-02-27 09:00:00,0.0,0,15.745816,50.04225,226.51607,4.62548,9.049228
2024-02-27 10:00:00,0.0,0,15.952586,56.062664,219.8534,3.503142,8.0648985
2024-02-27 11:00:00,0.0,0,12.57471,61.299603,215.37347,2.964668,8.550513
2024-02-27 12:00:00,0.0,0,12.273141,65.7097,212.16063,2.198435,7.5258117
2024-02-27 13:00:00,0.0,0,10.531232,68.310234,205.64116,1.6123533,7.4476104
2024-02-27 14:00:00,0.0,0,8.8046465,68.95887,205.80916,1.1805466,6.7006497
2024-02-27 15:00:00,0.0,0,10.914193,69.54746,210.00945,0.9144075,6.2462373
2024-02-27 16:00:00,0.0,0,17.242006,60.585354,237.50745,0.6084058,7.160483
2024-02-27 17:00:00,0.0,0,19.960226,52.347122,261.75156,0.57353705,7.86565
2024-02-27 18:00:00,0.0,0,17.497492,45.576153,282.77893,0.45687664,7.8560576
2024-02-27 19:00:00,0.0,0,14.348517,45.6309,289.21542,0.5103118,7.1744227
2024-02-27 20:00:00,0.0,0,13.624485,42.602047,292.36972,0.25326467,7.0814533
2024-02-27 21:00:00,0.0,0,10.435904,42.671017,286.25394,0.17956007,6.307335
2024-02-27 22:00:00,0.0,0,8.763091,46.59277,270.65494,0.1000385,5.668019
2024-02-27 23:00:00,0.0,0,7.40082,47.43452,250.65674,0.0595796,5.160698
2024-02-28 00:00:00,0.0,0,6.293471,47.34599,216.84917,0.04148178,4.337166
2024-02-28 01:00:00,0.0,0,5.628229,45.69922,221.64568,0.036603313,4.2220798
2024-02-28 02:00:00,0.0,0,4.7411046,44.51558,209.26292,0.03387572,3.9763525
2024-02-28 03:00:00,0.0,0,4.7415547,42.492737,198.27533,0.042576015,3.796366
2024-02-28 04:00:00,0.0,0,5.4025497,40.823246,195.91803,0.103930496,4.0932903
2024-02-28 05:00:00,0.0,0,9.218939,39.13506,217.15944,0.3132913,5.1056905
2024-02-28 06:00:00,0.0,0,14.883508,35.265057,256.32907,1.2372065,5.9948807
2024-02-28 07:00:00,0.0,0,14.395493,37.977512,269.17596,2.3679583,6.3791947
2024-02-28 08:00:00,0.0,0,12.739284,41.36013,255.80235,2.0778568,6.6409626
2024-02-28 09:00:00,0.0,0,10.359971,48.577114,237.67125,1.843997,7.2969995
2024-02-28 10:00:00,0.0,0,9.720849,58.09543,219.56073,1.5153775,6.3429656
2024-02-28 11:00:00,0.0,0,9.07027,65.69214,214.28064,1.2440876,5.5976963
2024-02-28 12:00:00,0.0,0,10.50099,71.600044,208.58394,1.2865841,5.1939964
2024-02-28 13:00:00,0.0,0,12.259765,74.14761,208.81032,1.120695,4.4823766
2024-02-28 14:00:00,0.0,0,12.705958,73.07009,215.81877,1.1812128,4.63919
2024-02-28 15:00:00,0.0,0,15.002659,69.2796,231.2141,1.1018056,4.39209
2024-02-28 16:00:00,0.0,0,17.270628,61.67568,262.04117,0.73996156,4.6097484
2024-02-28 17:00:00,0.0,0,19.495321,51.743374,272.53256,0.33776066,5.502725
2024-02-28 18:00:00,0.0,0,13.192824,51.34024,287.09567,0.262722,5.704905
2024-02-28 19:00:00,0.0,0,15.845885,52.394085,297.59302,0.24290968,5.4187846
2024-02-28 20:00:00,0.0,0,12.565097,56.386875,279.68457,0.19600086,5.5438266
2024-02-28 21:00:00,0.0,0,7.321253,60.1383,254.71187,0.10893449,5.1569276
2024-02-28 22:00:00,0.0,0,4.862388,61.935383,225.89728,0.061065227,4.300728
2024-02-28 23:00:00,0.0,0,3.8307202,62.195484,207.77357,0.031856887,4.260779
2024-02-29 00:00:00,0.0,0,3.0639331,61.52132,197.69872,0.025259202,4.1956773
2024-02-29 01:00:00,0.0,0,4.5725255,76.62418,195.21655,0.026699826,4.51763
2024-02-29 02:00:00,0.0,0,5.068025,77.24418,194.9239,0.021297336,4.712971
2024-02-29 03:00:00,0.0,0,5.542288,74.89695,194.08574,0.019573675,4.6233764
2024-02-29 04:00:00,0.0,0,6.258659,72.85157,195.19978,0.036809668,4.532225
2024-02-29 05:00:00,0.0,0,8.337056,71.846405,207.50854,0.13764161,4.608931
2024-02-29 06:00:00,0.0,0,12.129773,69.36151,225.61638,0.6388348,5.0104785
2024-02-29 07:00:00,0.0,0,12.743176,72.5239,242.37811,1.0251083,5.012754
2024-02-29 08:00:00,0.0,0,11.171578,76.83781,228.19524,1.3258644,5.509161
2024-02-29 09:00:00,0.0,0,8.355103,77.068,230.63928,1.1885107,5.5644855
2024-02-29 10:00:00,0.0,0,6.6772437,80.42671,212.9593,0.94902515,5.082472
2024-02-29 11:00:00,0.0,0,5.7107596,84.1735,197.21198,0.8359515,4.2364264
2024-02-29 12:00:00,0.0,0,5.3551617,85.14059,186.32715,0.8011256,4.4189334
2024-02-29 13:00:00,0.0,0,5.2403255,88.830505,198.65233,0.6961605,4.317222
2024-02-29 14:00:00,0.0,0,5.0440574,90.034454,220.72841,0.58609116,4.304631
2024-02-29 15:00:00,0.0,0,8.267043,88.42377,226.5024,0.4909066,4.902849
2024-02-29 16:00:00,0.0,0,10.109844,85.49145,236.47076,0.2784368,4.9603744
2024-02-29 17:00:00,0.0,0,11.071292,83.07045,249.61969,0.109770566,5.414949
2024-02-29 18:00:00,0.0,0,10.435,84.631065,243.04791,0.07008556,5.0748057
2024-02-29 19:00:00,0.0,0,8.813595,87.18277,234.8952,0.052912932,4.6950393
2024-02-29 20:00:00,0.0,0,7.563886,87.25207,223.73804,0.03615952,4.1050234
2024-02-29 21:00:00,0.0,0,6.030941,84.44999,217.02429,0.024890313,4.110312
2024-02-29 22:00:00,0.0,0,4.6294417,87.27979,208.60994,0.019449923,4.0569124
2024-02-29 23:00:00,0.0,0,3.71208,87.79337,210.41014,0.013703409,4.0505624
2024-03-01 00:00:00,0.0,0,2.9779427,88.41211,207.24461,0.011748972,4.131334
2024-03-01 01:00:00,0.0,0,3.2164905,83.18078,203.23358,0.012587264,4.2278295
2024-03-01 02:00:00,0.0,0,2.9861069,86.4221,195.62677,0.01364183,4.5140285
2024-03-01 03:00:00,0.0,0,2.4218445,86.398926,190.40099,0.0145314885,4.511992
2024-03-01 04:00:00,0.0,0,2.6662812,80.99707,182.38133,0.028548425,4.9029503
2024-03-01 05:00:00,0.0,0,4.1983614,82.57879,205.31001,0.061930906,4.5020976
2024-03-01 06:00:00,0.0,0,7.244269,82.12472,207.08305,0.28776982,3.9217176
2024-03-01 07:00:00,0.0,0,6.8181806,81.24082,204.9809,0.39507362,3.1897707
2024-03-01 08:00:00,0.0,0,6.371158,82.737755,219.7895,0.51439506,3.250511
2024-03-01 09:00:00,0.0,0,5.8392544,84.25146,193.8429,0.48762652,2.982013
2024-03-01 10:00:00,0.0,0,5.6365986,85.53603,194.06543,0.4475741,2.995596
2024-03-01 11:00:00,0.0,0,5.398398,84.932526,207.26904,0.3961158,3.056042
2024-03-01 12:00:00,0.0,0,6.236977,78.9865,201.65137,0.3489066,2.7131212
2024-03-01 13:00:00,0.0,0,8.710813,71.50413,208.84908,0.48134938,2.5218637
2024-03-01 14:00:00,0.0,0,9.783426,72.87926,210.28252,0.58804625,2.50402
2024-03-01 15:00:00,0.0,0,9.087451,77.66331,217.5771,0.38154352,2.5413368
2024-03-01 16:00:00,0.0,0,9.032154,72.37467,216.07515,0.20270838,2.7155597
2024-03-01 17:00:00,0.0,0,10.444034,68.94963,222.78789,0.15864052,2.769634
2024-03-01 18:00:00,0.0,0,9.8178835,73.81037,224.82854,0.107320376,2.8145535
2024-03-01 19:00:00,0.0,0,10.223183,69.632225,217.08586,0.09877018,2.7782648
2024-03-01 20:00:00,0.0,0,11.835857,63.635975,218.69745,0.06503124,2.5262566
2024-03-01 21:00:00,0.0,0,13.6572275,53.523113,211.48926,0.06976583,2.3361475
2024-03-01 22:00:00,0.0,0,12.676877,52.32481,199.9206,0.056393404,1.9365497
2024-03-01 23:00:00,0.0,0,10.5381365,52.09384,202.12132,0.048480332,1.6374687
2024-03-02 00:00:00,0.0,0,7.12718,57.2345,201.93811,0.045356307,1.8728828
2024-03-02 01:00:00,0.0,0,7.0309486,57.24892,189.27386,0.03110993,2.0234902
2024-03-02 02:00:00,0.0,0,6.737305,56.829067,184.90617,0.03126151,2.1084218
2024-03-02 03:00:00,0.0,0,6.110602,56.284058,181.42448,0.033817094,2.4272106
2024-03-02 04:00:00,0.0,0,6.29998,56.9106,183.45404,0.07257957,2.8215818
2024-03-02 05:00:00,0.0,0,7.7911477,55.82686,191.49657,0.13652487,3.0446937
2024-03-02 06:00:00,0.0,0,10.082188,52.770218,211.34273,1.0369068,3.4500263
2024-03-02 07:00:00,0.0,0,9.182993,49.499664,213.51228,1.7675744,3.390972
2024-03-02 08:00:00,0.0,0,7.736576,51.893482,197.07024,2.0716345,4.2238355
2024-03-02 09:00:00,0.0,0,8.765626,53.438717,189.72115,1.9126139,4.19143
2024-03-02 10:00:00,0.0,0,8.209061,62.874287,187.29016,1.5219992,3.8901787
2024-03-02 11:00:00,0.0,0,8.745942,65.54608,186.56529,1.2845017,3.9308262
2024-03-02 12:00:00,0.0,0,7.56938,72.15444,174.89369,1.1288818,3.8612077
2024-03-02 13:00:00,0.0,0,6.8960094,74.46922,167.80852,0.9783244,3.4437325
2024-03-02 14:00:00,0.0,0,7.148953,76.0657,180.1595,0.9157991,3.2631912
2024-03-02 15:00:00,0.0,0,8.142629,75.46842,195.30339,0.8018535,3.2315083
2024-03-02 16:00:00,0.0,0,12.164783,70.31402,214.77727,0.50694853,3.2439995
2024-03-02 17:00:00,0.0,0,17.898672,64.176025,230.26045,0.1894532,3.5567236
2024-03-02 18:00:00,0.0,0,23.339636,57.18176,265.4869,0.18098472,4.1096625
2024-03-02 19:00:00,0.0,0,22.81283,57.91283,304.48758,0.17078131,3.940633
2024-03-02 20:00:00,0.0,0,21.766394,60.6273,337.21106,0.16849278,3.9069345
2024-03-02 21:00:00,0.0,0,20.385477,63.353794,361.44632,0.15102676,4.0844445
2024-03-02 22:00:00,0.0,0,18.956535,64.3886,363.8759,0.13053574,3.7590888
2024-03-02 23:00:00,0.0,0,16.908508,62.761036,351.46817,0.09194823,3.6154191
2024-03-03 00:00:00,0.0,0,12.284749,71.536964,318.8739,0.051811147,3.31917
2024-03-03 01:00:00,0.0,0,10.185158,69.64509,291.73172,0.024517573,3.061783
2024-03-03 02:00:00,0.0,0,7.412667,69.10442,267.4715,0.02099417,2.9202354
2024-03-03 03:00:00,0.0,0,6.767781,66.90962,264.87012,0.022139328,2.8848693
2024-03-03 04:00:00,0.0,0,6.4740868,65.44232,272.66153,0.030630315,2.8975194
